-96.00  -75.20  3.618855E-03  5.216411E-01  -1.296497E-01  2.991874E-08  1.243175E-06  8.759343E-09   
-94.40  -75.20  4.740853E-03  5.217404E-01  -1.297462E-01  2.991874E-08  1.243175E-06  8.759343E-09   
-92.80  -75.20  5.971292E-03  5.218486E-01  -1.298612E-01  4.582398E-08  3.443283E-06  1.645794E-07   
-91.20  -75.20  5.970866E-03  5.219109E-01  -1.300069E-01  -9.300129E-08  3.452838E-06  -6.475602E-10   
-89.60  -75.20  5.970953E-03  5.219204E-01  -1.300791E-01  1.904846E-08  3.187634E-06  -1.470198E-07   
-88.00  -75.20  5.790744E-03  5.219111E-01  -1.300553E-01  1.569133E-07  3.164182E-06  -7.831295E-08   
-86.40  -75.20  5.689176E-03  5.220820E-01  -1.299606E-01  -1.423177E-08  2.956628E-06  5.367056E-07   
-84.80  -75.20  5.685135E-03  5.225015E-01  -1.298357E-01  -4.909811E-08  2.946986E-06  8.232790E-07   
-83.20  -75.20  5.805748E-03  5.229231E-01  -1.297410E-01  1.768058E-08  2.600238E-06  7.090911E-07   
-81.60  -75.20  5.847681E-03  5.232573E-01  -1.295500E-01  2.211891E-09  1.502845E-06  5.714282E-07   
-80.00  -75.20  5.899535E-03  5.235399E-01  -1.291452E-01  -9.754149E-08  1.642143E-07  4.067460E-07   
-78.40  -75.20  5.943620E-03  5.238096E-01  -1.286026E-01  -1.722219E-07  -7.035837E-07  1.726467E-07   
-76.80  -75.20  5.942377E-03  5.240056E-01  -1.280539E-01  -1.712760E-07  -1.049312E-06  -3.851610E-07   
-75.20  -75.20  5.716576E-03  5.240878E-01  -1.275728E-01  3.215973E-09  -1.286764E-06  -5.489509E-07   
-73.60  -75.20  5.495013E-03  5.240760E-01  -1.271801E-01  2.527959E-07  -1.114481E-06  -1.290027E-06   
-72.00  -75.20  5.361476E-03  5.237280E-01  -1.269439E-01  -9.601354E-08  -3.426452E-07  -1.745550E-06   
-70.40  -75.20  5.361835E-03  5.233381E-01  -1.269265E-01  -1.855951E-07  4.156958E-07  -1.958457E-06   
-68.80  -75.20  5.288813E-03  5.228904E-01  -1.270967E-01  -2.776068E-07  8.611272E-07  -2.221389E-06   
-67.20  -75.20  5.248097E-03  5.224563E-01  -1.274486E-01  -2.660527E-07  1.395232E-06  -2.236017E-06   
-65.60  -75.20  5.248181E-03  5.221345E-01  -1.279828E-01  -2.386223E-07  2.044011E-06  -1.918825E-06   
-64.00  -75.20  5.194093E-03  5.219908E-01  -1.286478E-01  -3.073801E-07  2.708258E-06  -1.756251E-06   
-62.40  -75.20  5.111817E-03  5.219560E-01  -1.293600E-01  -4.906615E-07  2.830769E-06  -1.561410E-06   
-60.80  -75.20  5.111952E-03  5.221445E-01  -1.297424E-01  -4.683097E-07  3.458998E-06  -1.131561E-06   
-59.20  -75.20  5.128467E-03  5.224998E-01  -1.298606E-01  8.483767E-09  4.290745E-06  -1.080353E-06   
-57.60  -75.20  5.060305E-03  5.227639E-01  -1.301087E-01  7.249180E-07  5.458701E-06  -1.718091E-06   
-56.00  -75.20  5.037882E-03  5.229661E-01  -1.305598E-01  7.715860E-07  6.655765E-06  -1.985423E-06   
-54.40  -75.20  5.048130E-03  5.231580E-01  -1.312158E-01  4.139001E-07  7.544708E-06  -2.289474E-06   
-52.80  -75.20  5.079727E-03  5.233065E-01  -1.319877E-01  1.160224E-07  8.033818E-06  -2.086440E-06   
-51.20  -75.20  5.048541E-03  5.233952E-01  -1.328379E-01  -1.824810E-08  7.511303E-06  -1.914823E-06   
-49.60  -75.20  5.101261E-03  5.234295E-01  -1.332875E-01  1.441076E-07  4.624923E-06  -2.681056E-06   
-48.00  -75.20  5.106508E-03  5.234030E-01  -1.330550E-01  5.672191E-07  1.900640E-06  -3.236645E-06   
-46.40  -75.20  4.982832E-03  5.232002E-01  -1.326380E-01  6.477349E-07  -4.024871E-07  -3.379352E-06   
-44.80  -75.20  4.950874E-03  5.230870E-01  -1.320219E-01  1.665321E-07  -1.603452E-06  -2.118224E-06   
-43.20  -75.20  4.980893E-03  5.230641E-01  -1.316593E-01  -2.636516E-07  -2.461496E-06  -1.681606E-06   
-41.60  -75.20  5.500815E-03  5.229727E-01  -1.313803E-01  -5.213806E-07  -4.438213E-06  -1.921636E-06   
-40.00  -75.20  5.943343E-03  5.228617E-01  -1.309889E-01  -2.513261E-07  -7.114007E-06  -1.989478E-06   
-38.40  -75.20  6.432133E-03  5.228158E-01  -1.304331E-01  -3.213063E-08  -9.856341E-06  -2.153013E-06   
-36.80  -75.20  6.637184E-03  5.228125E-01  -1.297478E-01  -1.635926E-07  -1.119576E-05  -1.971692E-06   
-35.20  -75.20  6.669311E-03  5.229260E-01  -1.290964E-01  -1.490989E-07  -1.186261E-05  -2.245745E-06   
-33.60  -75.20  6.500131E-03  5.230190E-01  -1.283955E-01  3.322202E-07  -1.213771E-05  -3.109355E-06   
-32.00  -75.20  6.171358E-03  5.228989E-01  -1.277056E-01  7.239287E-07  -1.170249E-05  -3.745103E-06   
-30.40  -75.20  5.893251E-03  5.225424E-01  -1.273043E-01  6.164769E-07  -1.044454E-05  -3.477253E-06   
-28.80  -75.20  5.624953E-03  5.224421E-01  -1.273195E-01  2.865268E-07  -7.085077E-06  -2.448521E-06   
-27.20  -75.20  5.349998E-03  5.224973E-01  -1.275869E-01  3.757305E-08  -3.851022E-06  -1.863227E-06   
-25.60  -75.20  5.047102E-03  5.226398E-01  -1.278493E-01  1.290173E-07  -2.689707E-06  -2.088977E-06   
-24.00  -75.20  4.848827E-03  5.226919E-01  -1.278892E-01  3.788587E-07  -1.860751E-06  -2.189762E-06   
-22.40  -75.20  4.664899E-03  5.227042E-01  -1.278739E-01  -9.620999E-08  -6.279560E-07  -1.591972E-06   
-20.80  -75.20  4.615292E-03  5.226027E-01  -1.278894E-01  -6.440750E-07  8.454381E-07  -1.499854E-06   
-19.20  -75.20  4.509149E-03  5.224367E-01  -1.280373E-01  -1.021283E-06  2.362553E-06  -1.071363E-06   
-17.60  -75.20  4.534553E-03  5.223988E-01  -1.282804E-01  -1.098568E-06  3.318402E-06  -3.801683E-07   
-16.00  -75.20  4.426882E-03  5.224307E-01  -1.284010E-01  -5.515685E-07  3.811986E-06  -1.335499E-06   
-14.40  -75.20  3.814149E-03  5.222756E-01  -1.284578E-01  2.976230E-07  3.331334E-06  -1.238333E-06   
-12.80  -75.20  3.106375E-03  5.220761E-01  -1.285203E-01  5.812835E-07  2.626582E-06  -9.965660E-07   
-11.20  -75.20  2.548010E-03  5.220224E-01  -1.285595E-01  3.281748E-07  1.446915E-06  -2.705001E-07   
-9.60  -75.20  1.800035E-03  5.220332E-01  -1.283762E-01  2.534944E-08  -4.813528E-07  -1.913561E-07   
-8.00  -75.20  1.013848E-03  5.219964E-01  -1.282165E-01  6.703121E-07  -8.132629E-07  -7.041368E-07   
-6.40  -75.20  8.843810E-05  5.215603E-01  -1.282656E-01  1.395033E-06  -7.501645E-07  -3.554533E-07   
-4.80  -75.20  -9.560413E-04  5.213010E-01  -1.284445E-01  1.254695E-06  -4.455707E-07  4.952959E-07   
-3.20  -75.20  -1.906032E-03  5.210763E-01  -1.285558E-01  8.257916E-07  -8.380611E-07  1.167899E-06   
-1.60  -75.20  -3.051732E-03  5.209059E-01  -1.283067E-01  4.377648E-07  -2.199037E-06  1.763764E-06   
0.00  -75.20  -4.786199E-03  5.208207E-01  -1.277836E-01  1.242511E-07  -2.540166E-06  1.502162E-06   
1.60  -75.20  -6.978935E-03  5.208107E-01  -1.273859E-01  1.778021E-07  -1.496981E-06  2.249276E-06   
3.20  -75.20  -9.368758E-03  5.210879E-01  -1.272043E-01  2.024094E-07  -6.039499E-08  3.296980E-06   
4.80  -75.20  -1.168593E-02  5.213479E-01  -1.271263E-01  -3.795794E-07  1.794124E-07  3.568055E-06   
6.40  -75.20  -1.405627E-02  5.214624E-01  -1.269063E-01  -1.027831E-06  7.125181E-07  6.613237E-06   
8.00  -75.20  -1.638598E-02  5.214610E-01  -1.269056E-01  -1.566586E-06  1.774982E-06  5.759193E-06   
9.60  -75.20  -1.891529E-02  5.215667E-01  -1.269630E-01  -1.474232E-06  2.941744E-06  8.859738E-06   
11.20  -75.20  -2.045515E-02  5.217267E-01  -1.272461E-01  -2.213055E-07  2.929797E-06  1.007939E-05   
12.80  -75.20  -2.283742E-02  5.217670E-01  -1.277456E-01  8.064303E-07  9.685936E-07  1.130882E-05   
14.40  -75.20  -2.559807E-02  5.214826E-01  -1.280657E-01  1.043757E-06  -3.972422E-06  1.022347E-05   
16.00  -75.20  -2.827764E-02  5.212089E-01  -1.284958E-01  4.832395E-07  -5.312816E-06  1.124268E-05   
17.60  -75.20  -2.939319E-02  5.210890E-01  -1.285950E-01  1.090084E-06  -9.265938E-06  1.381930E-05   
19.20  -75.20  -3.287555E-02  5.210740E-01  -1.288185E-01  5.333854E-07  -6.538440E-06  1.563274E-05   
20.80  -75.20  -3.380762E-02  5.212157E-01  -1.291323E-01  4.344324E-07  -1.149888E-05  2.118763E-05   
22.40  -75.20  -3.557501E-02  5.212852E-01  -1.288624E-01  9.035284E-08  -1.121689E-05  1.803058E-05   
24.00  -75.20  -3.551542E-02  5.212678E-01  -1.289158E-01  1.037683E-06  -1.524264E-05  2.121708E-05   
25.60  -75.20  -3.947720E-02  5.211191E-01  -1.289521E-01  7.969647E-07  -1.218750E-05  1.483725E-05   
27.20  -75.20  -4.167889E-02  5.208214E-01  -1.283054E-01  3.751193E-07  -1.734976E-05  1.983376E-05   
28.80  -75.20  -4.594057E-02  5.206404E-01  -1.281604E-01  -4.382600E-07  -8.865615E-06  1.875825E-05   
30.40  -75.20  -4.825951E-02  5.207149E-01  -1.281282E-01  -1.379128E-06  -1.255634E-05  2.516031E-05   
32.00  -75.20  -5.084389E-02  5.219282E-01  -1.282050E-01  -2.025306E-06  -6.117763E-06  2.025597E-05   
33.60  -75.20  -5.349379E-02  5.227801E-01  -1.289210E-01  -9.373034E-07  -9.878363E-06  2.281697E-05   
35.20  -75.20  -5.744110E-02  5.229397E-01  -1.283905E-01  -1.652254E-06  -8.011491E-06  1.579065E-05   
36.80  -75.20  -6.125493E-02  5.231322E-01  -1.292206E-01  -2.105429E-06  -8.233880E-06  2.659085E-05   
38.40  -75.20  -6.443926E-02  5.232057E-01  -1.290394E-01  -5.305046E-07  -1.435603E-05  2.651408E-05   
40.00  -75.20  -7.186522E-02  5.231601E-01  -1.288607E-01  2.936256E-06  -6.151181E-06  1.966245E-05   
41.60  -75.20  -7.376568E-02  5.231487E-01  -1.291876E-01  4.518370E-08  -1.627845E-05  1.675274E-05   
43.20  -75.20  -7.343744E-02  5.232183E-01  -1.282676E-01  1.849650E-06  -2.058685E-05  1.808284E-05   
44.80  -75.20  -7.364984E-02  5.233700E-01  -1.294601E-01  -1.345950E-06  -1.384625E-05  2.532046E-05   
46.40  -75.20  -7.365779E-02  5.232462E-01  -1.308046E-01  -3.669527E-06  -1.122787E-05  3.850927E-05   
48.00  -75.20  -8.830356E-02  5.229751E-01  -1.326104E-01  -3.913592E-06  4.426285E-06  5.486326E-05   
49.60  -75.20  -9.301306E-02  5.230073E-01  -1.328244E-01  -7.123861E-06  -8.937204E-06  7.019175E-05   
51.20  -75.20  -1.111611E-01  5.229916E-01  -1.335079E-01  -1.030030E-05  2.310291E-06  8.509019E-05   
52.80  -75.20  -1.132479E-01  5.244683E-01  -1.375620E-01  -1.367000E-05  -6.543108E-06  9.434192E-05   
54.40  -75.20  -1.241309E-01  5.275559E-01  -1.368248E-01  -1.465531E-05  -1.119298E-05  1.120925E-04   
56.00  -75.20  -1.335429E-01  5.303957E-01  -1.414963E-01  -2.406163E-05  1.153316E-05  1.296901E-04   
57.60  -75.20  -1.493490E-01  5.343052E-01  -1.456843E-01  -3.004263E-05  7.694616E-07  1.346237E-04   
59.20  -75.20  -1.491741E-01  5.363175E-01  -1.467807E-01  -3.141364E-05  4.582922E-06  1.401995E-04   
60.80  -75.20  -1.673405E-01  5.395742E-01  -1.537117E-01  -4.217865E-05  1.503120E-05  1.929386E-04   
62.40  -75.20  -1.671983E-01  5.419357E-01  -1.565384E-01  -4.287765E-05  8.570408E-06  2.001961E-04   
64.00  -75.20  -2.152290E-01  5.471776E-01  -1.592178E-01  -4.587239E-05  5.421826E-05  2.801691E-04   
65.60  -75.20  -2.254843E-01  5.507514E-01  -1.709021E-01  -5.026545E-05  3.462603E-05  2.773762E-04   
67.20  -75.20  -2.625393E-01  5.586764E-01  -1.728639E-01  -5.447788E-05  5.453493E-05  2.522693E-04   
68.80  -75.20  -3.086183E-01  5.617527E-01  -1.775262E-01  -6.823157E-05  3.151191E-05  1.880832E-04   
70.40  -75.20  -3.155897E-01  5.617306E-01  -1.922365E-01  -7.601326E-05  1.847239E-05  1.682314E-04   
72.00  -75.20  -3.087648E-01  5.627519E-01  -1.978742E-01  -6.765709E-05  -2.887059E-05  1.160827E-04   
73.60  -75.20  -2.984128E-01  5.694763E-01  -2.003640E-01  -8.070043E-05  -1.201400E-05  3.327773E-04   
75.20  -75.20  -2.974125E-01  5.693220E-01  -2.123705E-01  -8.702769E-05  2.588460E-05  4.942887E-04   
76.80  -75.20  -3.020677E-01  5.792936E-01  -2.285252E-01  -7.822783E-05  2.821072E-05  7.488689E-04   
78.40  -75.20  -3.936524E-01  5.945812E-01  -2.376482E-01  -5.962918E-05  2.070144E-04  8.135274E-04   
80.00  -75.20  -6.022317E-01  6.295546E-01  -2.448324E-01  -8.525425E-05  2.539526E-04  7.840830E-04   
81.60  -75.20  -7.266306E-01  6.309370E-01  -2.550499E-01  -9.983542E-05  1.729487E-04  7.323212E-04   
83.20  -75.20  -7.660011E-01  6.240635E-01  -2.708811E-01  -1.191041E-04  2.785722E-05  6.884267E-04   
84.80  -75.20  -7.647313E-01  6.270980E-01  -2.795122E-01  -1.207458E-04  -9.211069E-06  3.605784E-04   
86.40  -75.20  -7.660044E-01  6.274891E-01  -2.876668E-01  -1.505633E-04  3.359775E-06  1.254668E-04   
88.00  -75.20  -7.587320E-01  6.250095E-01  -2.975063E-01  -1.647693E-04  1.032295E-05  9.944662E-06   
89.60  -75.20  -7.512424E-01  6.197737E-01  -3.243490E-01  -1.544831E-04  4.313886E-05  5.289434E-05   
91.20  -75.20  -7.512423E-01  6.174875E-01  -3.532379E-01  -1.559940E-04  1.963109E-05  7.152341E-05   
92.80  -75.20  -7.627221E-01  6.175464E-01  -3.575372E-01  -1.431352E-04  -3.273832E-06  5.358393E-05   
94.40  -75.20  -7.685940E-01  5.985090E-01  -3.629110E-01  -1.480017E-04  1.994957E-05  2.336758E-05   
96.00  -75.20  -7.647899E-01  5.862519E-01  -3.757973E-01  -1.480017E-04  1.994957E-05  2.336758E-05   
-96.00  -73.60  3.782316E-03  5.216506E-01  -1.296745E-01  2.162415E-08  1.429462E-06  2.363959E-08   
-94.40  -73.60  4.841624E-03  5.217472E-01  -1.297777E-01  2.162415E-08  1.429462E-06  2.363959E-08   
-92.80  -73.60  5.995465E-03  5.218492E-01  -1.298903E-01  4.481990E-09  3.434620E-06  1.948192E-07   
-91.20  -73.60  6.014723E-03  5.219109E-01  -1.300671E-01  -4.733738E-08  3.432338E-06  3.466630E-08   
-89.60  -73.60  6.019133E-03  5.219198E-01  -1.301294E-01  4.116737E-08  3.492035E-06  -1.986682E-07   
-88.00  -73.60  5.964492E-03  5.219142E-01  -1.300789E-01  7.539347E-08  3.833727E-06  -2.581874E-07   
-86.40  -73.60  5.923225E-03  5.221026E-01  -1.300176E-01  -3.645255E-08  3.878930E-06  3.023688E-07   
-84.80  -73.60  5.974869E-03  5.224975E-01  -1.299339E-01  -1.827721E-08  3.798920E-06  5.944948E-07   
-83.20  -73.60  5.992110E-03  5.229177E-01  -1.298339E-01  5.705806E-08  3.368607E-06  5.595802E-07   
-81.60  -73.60  6.043632E-03  5.232596E-01  -1.296586E-01  1.392909E-07  1.336263E-06  3.349169E-07   
-80.00  -73.60  6.099509E-03  5.235329E-01  -1.293048E-01  5.433685E-08  -5.574539E-07  2.896077E-07   
-78.40  -73.60  6.116672E-03  5.238103E-01  -1.288491E-01  -8.751516E-08  -1.559701E-06  3.830155E-07   
-76.80  -73.60  5.977720E-03  5.240755E-01  -1.283740E-01  -1.415610E-07  -2.399885E-06  4.634348E-07   
-75.20  -73.60  5.711387E-03  5.242018E-01  -1.278763E-01  -3.325113E-08  -2.968020E-06  -1.526041E-08   
-73.60  -73.60  5.585110E-03  5.242236E-01  -1.274229E-01  1.613225E-07  -3.118792E-06  -1.035459E-06   
-72.00  -73.60  5.493617E-03  5.238492E-01  -1.271297E-01  -2.319575E-08  -2.657464E-06  -2.005636E-06   
-70.40  -73.60  5.485771E-03  5.233511E-01  -1.270664E-01  -8.891220E-08  -2.051859E-06  -2.101080E-06   
-68.80  -73.60  5.473722E-03  5.228903E-01  -1.272094E-01  -1.034058E-07  -1.553435E-06  -2.108470E-06   
-67.20  -73.60  5.426574E-03  5.224487E-01  -1.275311E-01  -1.268199E-07  -7.682892E-07  -1.939493E-06   
-65.60  -73.60  5.416282E-03  5.221274E-01  -1.280758E-01  -3.768654E-07  2.554743E-07  -1.506600E-06   
-64.00  -73.60  5.584979E-03  5.219737E-01  -1.287998E-01  -6.227054E-07  1.050923E-06  -1.210825E-06   
-62.40  -73.60  5.820078E-03  5.219253E-01  -1.294995E-01  -1.070875E-07  1.962506E-06  -1.673905E-06   
-60.80  -73.60  5.989694E-03  5.220460E-01  -1.296428E-01  -4.327740E-08  3.642781E-06  -1.149109E-06   
-59.20  -73.60  6.033626E-03  5.224619E-01  -1.296846E-01  -9.214273E-08  5.867686E-06  -6.650334E-07   
-57.60  -73.60  5.968343E-03  5.227609E-01  -1.298360E-01  4.042522E-08  7.198959E-06  -6.038253E-07   
-56.00  -73.60  5.859750E-03  5.229598E-01  -1.301885E-01  9.652285E-08  8.316511E-06  -8.877163E-07   
-54.40  -73.60  5.849644E-03  5.230916E-01  -1.308144E-01  1.998851E-07  9.248852E-06  -8.236283E-07   
-52.80  -73.60  5.594539E-03  5.232204E-01  -1.316209E-01  -1.236913E-08  9.794677E-06  -8.308842E-07   
-51.20  -73.60  5.324461E-03  5.233330E-01  -1.325366E-01  -1.957378E-07  8.567704E-06  -1.073542E-06   
-49.60  -73.60  5.673306E-03  5.233698E-01  -1.329089E-01  4.789763E-07  4.817871E-06  -1.221318E-06   
-48.00  -73.60  5.788488E-03  5.233738E-01  -1.325486E-01  6.740447E-07  1.035318E-06  -1.532589E-06   
-46.40  -73.60  5.791583E-03  5.232074E-01  -1.320547E-01  7.380295E-07  -1.511119E-06  -2.032981E-06   
-44.80  -73.60  5.815895E-03  5.230703E-01  -1.315235E-01  4.981994E-07  -2.797713E-06  -1.863723E-06   
-43.20  -73.60  5.810236E-03  5.230547E-01  -1.311589E-01  3.526220E-07  -3.430379E-06  -2.371350E-06   
-41.60  -73.60  6.070516E-03  5.229850E-01  -1.309552E-01  3.002060E-08  -5.736309E-06  -2.338583E-06   
-40.00  -73.60  6.634361E-03  5.228652E-01  -1.304784E-01  -1.267472E-07  -8.583160E-06  -2.097772E-06   
-38.40  -73.60  7.419692E-03  5.228159E-01  -1.298921E-01  -2.086163E-07  -1.016814E-05  -1.702812E-06   
-36.80  -73.60  7.660210E-03  5.228124E-01  -1.293650E-01  -1.982407E-07  -1.068760E-05  -1.373726E-06   
-35.20  -73.60  7.723833E-03  5.229263E-01  -1.287568E-01  2.339948E-08  -1.128275E-05  -1.282541E-06   
-33.60  -73.60  7.705344E-03  5.230319E-01  -1.281125E-01  2.529268E-07  -1.117397E-05  -1.890115E-06   
-32.00  -73.60  7.430365E-03  5.229173E-01  -1.275196E-01  3.012101E-07  -1.003137E-05  -3.156832E-06   
-30.40  -73.60  7.179760E-03  5.225139E-01  -1.270900E-01  2.347224E-08  -7.702039E-06  -3.556485E-06   
-28.80  -73.60  6.901176E-03  5.223975E-01  -1.271649E-01  -1.759031E-07  -4.692965E-06  -3.187814E-06   
-27.20  -73.60  6.606732E-03  5.224885E-01  -1.274838E-01  -2.100642E-07  -2.498903E-06  -2.783768E-06   
-25.60  -73.60  6.516783E-03  5.226530E-01  -1.277197E-01  -2.599263E-07  -8.561727E-07  -2.869282E-06   
-24.00  -73.60  6.194493E-03  5.226957E-01  -1.277916E-01  -4.125468E-08  6.579007E-07  -2.816366E-06   
-22.40  -73.60  5.515527E-03  5.225585E-01  -1.278573E-01  1.761437E-07  2.602088E-06  -3.126025E-06   
-20.80  -73.60  5.145857E-03  5.223690E-01  -1.279422E-01  -2.013403E-07  3.403248E-06  -2.669424E-06   
-19.20  -73.60  4.884843E-03  5.222011E-01  -1.280282E-01  -8.029238E-07  4.190240E-06  -2.647998E-06   
-17.60  -73.60  4.623005E-03  5.220811E-01  -1.282074E-01  -7.962444E-07  5.858923E-06  -1.556299E-06   
-16.00  -73.60  4.628744E-03  5.220849E-01  -1.286600E-01  -9.645883E-07  6.660353E-06  -7.460443E-07   
-14.40  -73.60  3.914524E-03  5.221380E-01  -1.286281E-01  -9.908035E-07  4.951829E-06  -7.109542E-07   
-12.80  -73.60  3.379900E-03  5.220236E-01  -1.284853E-01  -2.878733E-07  4.860268E-06  -8.991923E-07   
-11.20  -73.60  2.673063E-03  5.219578E-01  -1.283809E-01  9.260111E-08  4.837720E-06  -3.411851E-07   
-9.60  -73.60  1.936063E-03  5.219557E-01  -1.283451E-01  -4.843459E-07  5.113880E-06  -3.020639E-07   
-8.00  -73.60  1.225458E-03  5.219312E-01  -1.283885E-01  1.715962E-07  5.048947E-06  -9.778942E-07   
-6.40  -73.60  2.713725E-04  5.215428E-01  -1.285629E-01  1.548178E-06  5.011633E-06  -1.618331E-06   
-4.80  -73.60  -9.052600E-04  5.211818E-01  -1.288233E-01  1.636319E-06  5.388942E-06  -9.873786E-07   
-3.20  -73.60  -2.502194E-03  5.209791E-01  -1.290482E-01  1.157670E-06  5.294966E-06  4.484643E-07   
-1.60  -73.60  -4.272273E-03  5.208772E-01  -1.290021E-01  7.723720E-07  3.617189E-06  1.730730E-06   
0.00  -73.60  -5.730287E-03  5.208251E-01  -1.284851E-01  9.374562E-07  2.758490E-06  1.592301E-06   
1.60  -73.60  -7.777272E-03  5.208870E-01  -1.280455E-01  8.981660E-07  2.830458E-06  2.785459E-06   
3.20  -73.60  -1.006626E-02  5.211163E-01  -1.278494E-01  8.167408E-07  3.232475E-06  2.468407E-06   
4.80  -73.60  -1.236347E-02  5.213428E-01  -1.276951E-01  8.801071E-07  2.331873E-06  3.750434E-06   
6.40  -73.60  -1.576607E-02  5.215367E-01  -1.274507E-01  5.451002E-07  5.184145E-06  4.138206E-06   
8.00  -73.60  -1.813749E-02  5.215671E-01  -1.274654E-01  -6.560149E-07  5.900239E-06  3.447034E-06   
9.60  -73.60  -2.082853E-02  5.215625E-01  -1.276706E-01  -1.279368E-06  8.393245E-06  2.935132E-06   
11.20  -73.60  -2.350273E-02  5.216022E-01  -1.280033E-01  -1.845205E-06  6.230067E-06  5.339945E-06   
12.80  -73.60  -2.595835E-02  5.216176E-01  -1.277173E-01  -7.049894E-07  5.873836E-06  4.636065E-06   
14.40  -73.60  -2.770218E-02  5.214403E-01  -1.279178E-01  -7.468188E-07  4.366211E-06  5.685058E-06   
16.00  -73.60  -2.992703E-02  5.212295E-01  -1.282808E-01  1.576482E-07  3.954242E-06  5.278467E-06   
17.60  -73.60  -3.350442E-02  5.211394E-01  -1.282044E-01  1.349967E-06  -1.506094E-06  9.169554E-06   
19.20  -73.60  -3.570496E-02  5.211124E-01  -1.290642E-01  1.595959E-06  2.006709E-07  7.463429E-06   
20.80  -73.60  -3.979761E-02  5.211890E-01  -1.291771E-01  1.950131E-06  -7.672096E-06  1.047269E-05   
22.40  -73.60  -3.984945E-02  5.212429E-01  -1.294011E-01  8.343627E-07  -4.360329E-06  1.074821E-05   
24.00  -73.60  -4.446418E-02  5.212482E-01  -1.292972E-01  4.459362E-07  -1.015732E-05  1.639093E-05   
25.60  -73.60  -4.438659E-02  5.212182E-01  -1.290638E-01  2.484957E-06  -8.456343E-06  1.399397E-05   
27.20  -73.60  -4.943566E-02  5.212654E-01  -1.284460E-01  1.519031E-06  -1.143815E-05  1.569791E-05   
28.80  -73.60  -5.212319E-02  5.212820E-01  -1.285042E-01  9.516807E-07  -9.251852E-06  1.544625E-05   
30.40  -73.60  -5.631994E-02  5.211876E-01  -1.280123E-01  -5.141192E-08  -1.131634E-05  1.944815E-05   
32.00  -73.60  -5.624537E-02  5.216904E-01  -1.284953E-01  -6.618066E-07  -7.645802E-06  1.987914E-05   
33.60  -73.60  -6.230201E-02  5.228098E-01  -1.287662E-01  1.100125E-08  -7.863433E-06  2.789957E-05   
35.20  -73.60  -6.226433E-02  5.236402E-01  -1.293601E-01  -8.149073E-07  -8.592564E-06  2.463320E-05   
